Rotor_Speed_RPM,Wind_Speed_mps,Power_Output_kW,Gearbox_Oil_Temp_C,Generator_Bearing_Temp_C,Vibration_Level_mmps,Maintenance_Label
13.573466643135,8.443435891595435,1496.1227098080112,63.20138402664583,69.20474543477256,2.1013496987137086,0
13.912780484257295,7.863819653150063,1520.946571006284,53.887302581258936,68.79813861237149,1.8379156157689984,0
15.737348141539918,9.342163743156334,1503.4878016662956,64.1633797146483,75.8687049692348,2.247515259571544,0
15.685838848082144,8.929072361793335,1518.2268667127996,70.18369207648861,79.35254450928403,1.8212811676508691,0
13.636348806425648,9.295802957870931,1398.396199150151,62.463105817394975,78.67233856577974,1.663607503967591,2
16.502060544927218,6.653942224963498,1539.1711238390717,62.21383841871424,72.94064229255969,2.4062388399052637,0
16.36512211826291,7.971016646018076,1648.4852087588697,69.1954022963521,72.90845966472607,1.8157448048486344,0
17.069202187184192,9.613896713188971,1642.9336538758143,67.73233507000484,70.52334493231965,2.1885738816711244,0
15.584763484149688,6.71464177145274,1400.3184761267494,71.55642069228361,77.82706669206355,1.686401837170849,0
15.185007138908926,7.176164846842985,1432.4507768002993,62.70127979647818,85.85573529538935,2.1987149987517753,0
16.174783627751662,7.637166907535541,1447.475101799728,69.4677527805026,84.60749117074404,2.1774997331803703,0
13.762543964719242,8.983459536953426,1516.3937357492705,63.05375508904866,62.68621799769189,1.9983711388897911,0
14.194826402358188,7.882889063916531,1435.654092110949,70.32959338025931,80.72189821669176,2.0995423632192933,0
13.945162781650923,8.429549858170573,1647.3057214648518,76.3973242393719,77.80627500701195,1.850884688831142,0
15.305545771311593,9.360395865589252,1478.500360419966,68.40101831781067,79.22908468563676,1.9921407553665411,0
14.172960402477534,8.65954758719932,1378.1281100869874,66.98958160969565,78.43620574448394,2.0810528677333577,0
15.989748354084352,9.523185253377791,1566.7148280232411,68.17936392543302,71.43009893009358,2.1506355226980123,0
16.916927831938075,8.745237033651037,1480.047174090278,64.33690839985358,75.9164804515007,2.0582325713845786,0
15.88773946121943,7.656635549486503,1488.479862577224,67.87322620462933,73.48059674162134,2.366584173990446,0
16.728824225608502,9.652604216126514,1514.4917352100572,66.25098603880625,76.39092419498685,1.818188868007804,0
14.280769423581836,7.625826632536728,1539.646110180959,61.196849967585976,77.8073457472174,2.0587178922129414,0
14.787939899497912,7.846250528443865,1481.8922668851685,76.99861453230903,72.8879443745818,2.4467734631772693,0
15.194208181727982,6.594112810855787,1679.1242224456591,71.66118314045559,72.72129644952147,2.1585210159178665,0
16.298934209930454,8.175909885974015,1488.0863958359737,63.52899132548148,82.23415517476172,1.958070756500678,0
15.509722004958014,7.682253902872425,1347.8662512306123,57.64106905655864,74.60431246757913,1.980695573227065,0
14.479507165029922,8.867012705129792,1575.1811487816276,63.38531641245973,72.63132081052373,1.693820059416384,1
15.436522562290412,9.698861498862335,1380.0881962790256,68.49083922764063,75.9912149548477,1.780358400884967,0
15.637771589435184,9.250938134101952,1665.5252661268566,68.25627395782728,76.69633390706825,2.311731821014088,0
15.72915807863976,7.488528787216618,1445.5971702246172,71.71273336136615,74.25575750238109,2.1583840034677033,0
15.219049499876018,6.110485668555979,1560.3917638289254,68.12163149325153,69.26047377750108,1.917189284147628,0
17.030442284723318,9.138358238198842,1516.6432530454445,63.165438676541086,79.74080753510356,1.9925889124227192,0
14.145601661801962,8.682652135587185,1514.7613516727358,64.86018876848432,73.74914776271885,1.9266163732148252,0
15.002563046925124,7.549750896388093,1405.9713676812244,63.43920349813466,76.58526394240026,2.0196395985432,1
16.426215464992925,7.526747117041664,1437.7644844184388,70.51875739202319,76.62836834925089,2.131897356815398,1
14.860080297076522,8.18220580414422,1536.9543408823877,61.6469235988113,79.84024382303977,1.7140787052290176,0
16.107617430395273,7.837883462139636,1549.1503680162675,63.65341632688873,73.46277466602842,1.9516472442775268,0
17.52517440614502,9.262901570229989,1372.433134058117,63.811057815242314,71.61176051613451,1.9646608123440068,0
14.30387456638768,8.106686868125443,1528.8386525170515,60.77833599367389,72.82802977849825,1.8621408145176943,0
13.776704637803329,6.563274674699898,1416.278634987635,63.01608059921155,81.89624178296741,2.112986360192833,0
13.431180584781949,8.082440147656218,1424.2178218367446,64.34175544323239,83.3229865338375,2.056162038316457,2
13.343862280106432,8.649270663192356,1490.9880604412458,64.72672654582314,74.68277854936133,1.7867273535182877,0
15.768287290461442,5.552172055758022,1526.470231525793,69.61435606632382,77.45202073652327,2.2789127811859986,0
15.173762911168524,7.339734012489659,1497.0876937228836,61.349019869539084,75.15477689740192,2.2041691729554302,0
14.66783808920571,8.662674717416936,1620.5796921926844,62.23598407144138,75.53435350420494,1.8965314072310713,0
15.764989477910596,9.053724494756237,1467.1364481072033,67.19417467928061,76.51441117997891,1.9976123010971725,0
15.92112221719001,8.818080977061415,1285.494140168984,66.09371875807173,72.07182576483828,1.8820889862029584,0
14.832111679905918,7.462960985516785,1434.3580944062974,59.39493798807652,78.21224274402132,1.8381790320132472,1
16.31180092860314,9.000042802762577,1569.9204292624706,66.14888908406785,79.35838191288411,2.333357255306161,1
14.077165053354545,7.744137595520425,1433.7334565475437,70.9966495930343,78.77521165523227,2.0763821551471953,0
14.895546439080109,9.520823147182195,1417.8966738819215,60.36166462401541,75.43159150979133,1.7147856527108662,0
15.711087371321264,7.560027989085611,1435.4742417063496,75.95144476964077,67.96239168368558,1.983463661482219,0
14.319694173580316,8.457879319347676,1422.8232097183734,61.66194994934631,76.96852468696632,1.767946921253061,1
15.425558233587422,8.707925309709447,1539.6421855402116,61.71719247119008,68.6576460841735,1.8485634626358824,0
15.159768480244692,8.644420430968227,1556.615798413018,61.71602911647526,76.7265345049699,2.2302859758669404,0
14.1324382625421,9.1591686366065,1418.031076671247,58.92056032314201,79.8731680610001,1.9013758600038184,0
14.642175125742856,8.172965958500258,1672.8690408106286,64.78217184216447,67.54991653572185,2.048398597183017,0
14.544935769685903,8.862286916070406,1447.212025024992,69.7421855552801,81.68256434933488,2.040214003715223,0
16.236749853169428,8.353863506207015,1348.330401748947,70.20441192847744,81.14286181735459,1.8006541476943505,0
14.913445868482102,7.793598114002973,1637.527234878276,59.20687068699732,74.01745824229863,1.935341932036449,1
14.321536539591246,7.868295981779375,1371.1878082520896,68.53633683861722,73.05792467039299,1.7816093180661718,0
14.63315472912813,6.845613347530449,1381.4366682895657,61.66369235133258,75.58600936535989,2.2168650820402687,0
14.45186494658851,9.019319369396138,1403.5543169444911,61.758488584775726,70.95378073686729,2.0970871840683514,0
14.742307170558709,6.879229737791445,1453.9925164593567,57.413448788133664,79.12110539775972,2.115837024971617,0
14.334236816554242,7.621694369010728,1643.9506276828515,62.416824516513806,69.67972183267676,2.1522847180750544,0
15.971665655511316,8.374434008257973,1413.6711429922543,77.70350543952708,75.94459722014494,2.0140624496942268,0
14.93481263089856,8.951343587223604,1350.5135186815046,68.31335694481199,72.07989866715168,2.004375893549887,0
14.737390306753351,7.451687276127154,1516.227085906046,71.40564013869175,65.6296096239255,2.3844903462529943,0
15.0579113738259,8.454754016855821,1536.20787643928,58.68042645076948,71.40254092089127,1.6949737697503429,1
13.519691217082832,7.409623230790678,1310.2773773617455,64.2516925318669,74.91248243955957,1.7760443699491266,0
13.99322430220489,7.523790064459706,1437.988472048306,71.36445009695329,71.62183705952432,2.354464298449824,0
16.232480169001914,9.181997154695932,1558.3357542366855,68.08710703365391,79.46706381332713,2.1166506256646382,0
14.621426484993798,8.376635012200536,1469.1183327459194,69.38109516953776,74.859672689395,1.9807420091365229,0
14.180416817328169,6.5798818528811776,1619.5835371066428,63.363511954999794,75.64191613499196,2.039410502878136,0
16.400445843714238,8.565411301120223,1346.998672773971,64.16389164353781,71.5952866766847,2.0042156782453366,0
15.207333943061895,8.328855233421802,1468.2664288891358,66.37303869991868,74.60236867198192,2.0233108756743365,0
14.959648943610992,8.544959446187747,1415.303922841366,62.52068183565056,71.85981062494628,2.0528377314530637,0
13.49851363520466,8.617597749564768,1416.3122482687722,62.32225566296885,64.1220316662317,2.097280347333171,0
15.02286119474949,7.597820288170507,1647.6503839000409,68.78027057350073,81.40293088273319,2.2136421421288976,0
14.38775717733444,8.40881414994292,1571.393541569577,67.30274513405402,74.17894134553859,1.9390726654453865,0
14.706795600859142,6.949139555595025,1479.7258650012718,56.99129732112925,80.13894011710991,1.9137815319060048,0
15.951357704769624,9.166652744071415,1398.1136152768518,62.887915767125435,73.74025895779958,2.162769020377945,0
16.474053806856258,8.990319370471353,1451.8972162434272,69.22549151648063,80.86075453628168,1.9451198488377617,0
14.29974140998639,7.174694428600568,1469.3903497198544,54.22013792594494,69.4974434099303,2.329246739355329,0
14.706251584618473,8.334157550986628,1488.3686737059402,64.64361810968823,72.97245625043283,1.955492713099793,0
15.618766334907312,6.422204517844246,1415.927620525644,70.08421469543866,77.60290008229178,2.243744180633713,0
13.183486103802462,8.583376726943815,1406.9061831929655,70.5837049606798,77.69345016014996,1.8366112632366456,0
16.274072331416622,6.702860923144422,1398.3655987903692,64.36208104926688,86.21432835601749,1.9126202605443088,1
15.97030274465031,8.917608406710528,1538.501319950068,61.46284691347613,82.81760806480749,1.8174031732980993,0
14.644095635652423,5.182401171449222,1554.4151282476394,72.76820309721556,78.79785594940356,1.6671853719585377,0
14.367568117035104,8.156110444997212,1399.8167392794346,65.97793865878027,80.39295959147485,2.3936732208367215,0
13.83012887434113,10.082491764408845,1379.8497355615864,66.52396499146019,69.91405918914178,1.5941283411764124,0
15.090458492930022,7.264700315927255,1445.073260473043,59.75614799111172,65.02061619588822,2.0827665535043502,0
15.389542345161432,8.021841621963064,1399.1738434787287,66.32841901906038,72.25753250518062,2.095124692728928,0
15.6939495230369,8.318150589758536,1282.5895723719152,56.27122461897321,79.82563044465918,2.0193444063318733,0
14.657742136060286,7.781623357344528,1491.1870602861893,60.65678265871864,76.40685140205355,1.9979206630487023,0
15.6257749553854,8.144882885644195,1732.581575840699,65.55415326159822,77.04663971953825,1.5715757768068896,0
15.522836570041084,7.277999557792723,1430.786881029027,64.66705283943314,78.26121634182623,1.7741563756383516,0
14.167163058203442,7.091655835019145,1474.74710410403,66.3732375094157,75.14546655078438,2.061698191038609,2
15.76010253449008,9.61008357784737,1501.7351487450867,64.07011182059321,77.05829371215013,1.9070695337085664,0
14.942019819666887,8.917700480510772,1365.2497246320238,62.744819170103874,69.01196484877441,1.7609372002123624,0
14.385310587806316,6.715588885870854,1625.2602283289586,65.03528019445275,70.04255081056822,1.6802985690955723,0
15.539521633189896,8.70323500965106,1422.740952756303,72.4464439096131,64.50603466368621,1.9241119127565565,0
15.375737017350255,8.807109171094561,1692.6925080127232,64.7400148580176,81.4332032777677,1.9964663207790725,0
15.058953055361837,8.678658171801166,1383.9227513155645,63.88999427355529,76.84839193253423,2.089847231052935,0
14.561626274366914,7.722216294917757,1466.046562912776,62.31155287487501,75.57998434963434,1.953457221241054,0
14.831671619904837,9.21081618428236,1350.6633690083804,55.7486178381847,83.06055833977835,2.3046281294505855,0
14.375602589773976,8.296262281099343,1534.8752682858646,70.90340309233746,72.13751548539169,1.4844594667246964,0
15.534300086646,7.152095940553435,1555.2423432217086,63.47707295055245,68.24918335915844,2.2484887985127977,0
14.020688618562245,8.623777169975947,1596.7263697081885,60.10951317821371,82.94662939965069,1.9192680677005332,0
14.249745949803108,7.335471260110451,1350.4454688033186,63.54097275757646,70.97639002977428,1.67111346000117,0
13.437229337981108,8.25919884585185,1462.2496947690734,66.39396162290471,77.98322068919282,2.2328730614930232,0
15.561597997757572,9.140646090895832,1653.9125393861668,53.67796606197257,74.45859296429836,2.2891480187278743,2
12.343977182990718,8.753531121766242,1507.1003282884703,67.70096193570332,76.49293404940391,2.048518721082241,0
16.169362539035912,7.596008552607854,1458.114823527589,63.506655959145064,77.5164145914782,2.016873687803619,0
14.012375146642135,8.93761567317766,1601.8136574205164,65.72925906347554,74.09174207171705,2.1170710854566908,0
13.103616665802688,6.905756316263435,1484.6938700118396,64.71750920746115,79.65917755956688,2.04050971588136,0
15.38453572087923,8.438038491052547,1492.4208592350078,70.58529623101411,70.70466158914896,1.8037333553614885,0
15.714469570128294,9.250598101739046,1379.454294854006,68.11953127354678,84.23498060467574,2.0140004533043387,0
13.266837031522742,6.2121700152598605,1559.6485032638916,62.42768127334422,77.39198760157664,1.877760722069854,0
14.366701294287845,7.8057986855200205,1487.133912429703,66.10484333221684,75.3876188203882,1.9725695756888684,0
15.284165781058247,7.086047097529388,1523.7607408995652,73.60538086317027,66.61289554011793,1.823493784343174,0
15.620525198532995,7.885521931225571,1522.9646930310494,68.13828731808033,73.1862590822522,2.09660488220915,0
14.882028975697027,8.16408471956098,1315.150331343127,65.49296039748464,77.36673936676252,1.7655737012705144,0
17.154641049535243,10.113315080298118,1511.6460695560788,65.67271778887337,82.94770329713236,1.7775814609336609,0
15.664705038001582,9.298211585506126,1347.0919485280049,64.04880159525429,75.97602389525309,2.074958536290347,0
14.682419503719112,7.598105569027528,1547.070816499711,62.77719177371576,79.75300493933864,2.348875193430267,0
14.550563879464706,9.572283436797036,1454.0081762616744,69.38658235824497,83.12783682173607,1.959093437001836,2
14.136969131327511,7.881561972326149,1439.8174512473215,71.31538155019649,77.99426814528259,2.1909643334300957,0
15.560361857632742,8.350814577426288,1501.326156808786,64.50078614826178,77.73891847637098,2.1640330518290285,0
14.80905612231075,8.740866317426049,1655.9374274813094,62.840666244285416,77.19153016029122,2.1919841736968744,0
14.758655051824244,7.649176035060811,1387.6465244961423,66.9350945980656,72.35432494364073,2.190519018430964,0
14.796961094381478,8.283517754479744,1711.9194704339543,63.93479385149398,75.58830545732019,2.1242225526656524,0
15.147580006487727,9.641927275272687,1598.1735256268714,55.99147359812255,71.20105673959664,2.085740643042219,0
14.760227454398708,8.517993111128646,1464.775231050313,65.4961504177546,72.29462357427268,1.979434409928236,0
15.901641302759629,7.9555444172475775,1538.6634388905888,59.06363599571625,71.24688636377189,2.0580929279698963,0
15.033867342889414,8.285250565828257,1437.3031137949167,61.8616508196454,74.35352458357121,1.8907466677487197,0
14.845276021833447,8.563151954586164,1392.6312042284933,59.228545032540616,74.2602245627716,2.11913333044944,0
16.04931178525114,8.972756225604886,1489.5211308633425,67.00971227455364,79.26649767086349,2.182098862499673,0
15.53723935932736,6.705179246068013,1239.1150109795556,67.28976778038977,81.66599009220764,1.8332593305353793,0
15.386603305577328,7.010308367423772,1404.762694029586,62.68969537470936,80.3584988738949,2.070552983626198,0
15.674244918142344,9.11029408523502,1435.5851130879612,69.92856550977669,74.65917629670469,1.950407591898788,0
15.012555346605712,7.8954043237384015,1521.5611278300005,69.5597518695802,75.32364754160854,1.98044880241766,2
16.733318326289215,8.024617961174346,1511.6781093222958,72.07539360427499,68.68853640553453,2.1905773274924822,0
14.35078453716967,7.782583386356892,1607.652649908505,68.01017293854525,76.9018972113074,1.892842163643523,0
13.458592082059608,9.137243811518683,1452.1098805424929,67.90088199654164,74.17541781288732,1.5848935399142907,0
15.330838460756958,7.381759207390687,1276.60580186856,59.21646439145355,77.13656329740175,2.0291283113512466,0
14.670776904414568,8.023644478094909,1389.867543173781,63.66824889720527,72.11614064455092,2.063782613220602,1
14.379677399543796,7.055293946476753,1575.5198371008155,65.84528600142824,73.31444508516823,2.06048634872015,0
15.14743090442192,9.229303409849075,1397.2880549076035,70.21567511278155,75.22923440403873,2.0387367127490723,0
14.726651236594297,8.226192407485357,1471.391310466719,58.94552396081451,77.18191556071766,2.118756392658173,0
15.42073148119887,6.516920231040077,1519.3225952149985,72.1156286106765,74.28598624557094,1.8752099150679915,0
14.013371244042322,7.990753334324396,1447.1489201666411,69.33657167532752,77.50786861325493,2.015388914819862,2
14.500252033895917,7.564487188481518,1493.9115971284118,70.72769690105261,81.88435157139541,1.9545803811066147,0
15.553493964390464,8.411981050037031,1589.6452554890448,69.76814797831973,72.68740940984,2.115798292234758,0
16.37197847576608,7.180168886241334,1591.5481057007096,62.98113841696906,68.76767210177387,1.8446108120861255,0
14.72038094777248,7.936194753215692,1605.635325986116,71.84148110772325,76.92944759601545,1.960461468339687,0
15.721161742422751,8.095601880963043,1538.7081093034624,73.43966321313184,69.96818644967121,2.2460907121311977,0
13.274467366469253,7.883788210413657,1641.6873879508114,70.86270516509805,72.34922417171586,1.770883362831013,0
15.539781635587005,7.301212832614585,1570.9020557875408,63.13093367571977,75.20945453910876,1.627026835098685,0
14.678771805239144,8.90522865041531,1610.8390570032636,59.684420879122854,69.94407976555296,2.0374860885808657,0
15.58037697362771,7.505357826194273,1599.3499691366276,64.69708419850245,74.62915495667825,2.2001508298903327,0
15.471352316495068,7.790949122314536,1440.0023599210665,58.109166849339005,69.32097397880028,2.089544778772737,0
14.125960088067744,7.392473167514143,1594.8936731878805,65.93555347280382,74.31012469342562,2.0240711988640396,2
14.81538427450644,8.014978557544168,1473.9070281302404,62.716810155238335,76.76020409790048,1.6899552794230912,0
13.95522258064958,6.0817080123719425,1615.424332093341,57.21413398815904,67.34254178281502,2.033569802717715,1
15.317425334877694,8.219498334081917,1394.267419718617,71.2313547002652,81.67464550594036,2.1793054113289827,0
14.284958174941483,8.36853045388667,1493.693512394658,72.64106783811448,75.3473093625352,1.7238841722778826,0
15.44287802377444,7.397213723394056,1561.298237800438,57.1419793824096,73.03081774923815,2.057948438008565,0
15.353574196405622,6.716359613608766,1558.7063386183654,76.01075652702279,73.26841671724883,2.393883575560455,0
14.52329477018448,8.465310330985767,1399.2085951464476,60.21255617595732,81.82519973122616,2.4606927730616053,0
13.402367347952342,8.787942024041357,1609.4907693621724,67.18193926154456,69.66515231339463,2.0837373281530818,2
12.450908685623308,7.606610636960202,1629.1692564033056,72.00551469440241,76.9687311565024,1.8588197570704632,0
16.662161665246664,7.782126254682367,1563.885274866419,63.60821235314263,84.61769790547206,2.074753540245728,0
14.428786931549404,8.188102503791963,1476.9222754466853,60.15693030655894,73.95100163485486,2.0702548644989536,0
15.690074986102934,9.426665272706714,1497.2334190282045,67.3143008006758,72.51727552692061,1.937620186568462,0
13.837054716179562,8.578794772451422,1351.9145157071596,63.31148009955937,79.44714064627223,2.154947103032222,0
14.638119097161136,6.107998055665247,1627.6024625648715,63.244665542820584,70.62111365722276,1.896679003182032,0
14.259204758220363,9.03365426354268,1392.6295411855183,66.51422197245316,71.83250429752154,1.932924424255198,0
13.98339714495177,6.651872022830675,1506.557826686054,66.80895297237464,66.61050958911792,1.9614203933412249,0
13.612265341615236,8.092232509828513,1592.3402089879298,62.77883390952796,76.48441671977112,2.1660873933180547,0
14.163980342362002,8.166527035252681,1295.3673330144736,57.04209659154328,63.939867190338546,2.003281748400351,0
15.24200302842518,7.531841397530398,1473.943101373835,67.09322624321999,68.18366087385365,1.8784245475283057,0
15.648247517075458,7.555354146739219,1417.7753764415954,76.73353979831137,71.78470784624497,1.968473138746367,1
15.666001004615216,9.087641876316717,1436.240752213691,68.86318724369856,79.27300719404863,1.684867191516566,0
14.145766605509989,8.254438432352607,1511.9978121019344,75.15533702357459,72.40202655418852,2.0301126512600227,0
15.567008164556496,8.648828360664156,1551.4021796677837,63.83006355326694,70.20393163415393,2.013812879279059,0
15.359592433018353,5.9473367532684795,1478.5135291553015,61.41603973259089,72.84418675634937,2.1539143758611705,0
14.251690573964163,8.091562063261721,1523.5755463056264,63.812743809139775,78.88743672870247,2.0244771792948995,0
15.221031792447796,8.624381695563546,1330.8270178590087,59.77121677780949,73.78458682992276,1.9456365067139505,1
16.336228222683715,7.270675970080703,1598.454190939125,69.78735309263733,73.43620103517226,2.3899162880142466,0
15.44709123718207,7.650876775247491,1585.8166346251826,59.41403028778913,78.82233047957287,1.899564941053515,1
14.318859026487056,6.867176856879173,1597.423102152089,62.245842507223,83.60711257679517,1.6341608391296714,2
16.697329182900205,8.058038515490756,1611.6657417192114,66.27570737410856,75.4031877041061,1.774749588789082,0
15.637087788641868,6.357100878190172,1631.387672915188,73.29667759251443,77.04951871701802,2.4385443593470626,0
13.525066835433131,9.58735570557135,1742.3115699497623,64.1775608356348,63.558645676530375,2.2639819745470233,2
15.903317526725568,9.38441513930935,1507.1225792078626,67.41727229269534,70.96851619152928,1.8028523642201637,0
14.56902962899187,7.953907961681025,1538.3618920616927,64.87775530757398,70.05332557012875,2.2126645405328413,0
13.25498296807964,9.589038423528278,1396.8653915455468,62.33220525165792,79.13769679832932,1.9408092966627464,1
14.501765576536048,8.632292681557342,1495.3989304120903,57.546156637875114,71.83585090614172,1.7559464643034162,2
14.046494203607027,5.915072583772075,1594.4079115292109,69.92928358455092,66.7320531883524,1.932905992126578,0
15.802635495933416,8.677351714528157,1582.3171121037549,64.6260651306038,69.8480198490012,2.017339774327104,0
13.859508683886247,8.706459677590216,1408.885675404217,61.64280534650609,79.20505534585315,2.03663012754588,0
16.094383045968904,6.91866858062252,1385.3620882143746,66.67676191692887,66.89177508794239,1.936922923467017,0
13.37439243135141,7.738391519721445,1618.3668198528,62.666255594754254,75.33387467140562,2.070410361484844,2
15.264143600240317,8.835498946800175,1399.456755768637,65.24028386912778,69.57148000411941,1.8278472049531131,1
14.792832549254816,8.838824475946897,1474.469458947858,63.21320812262271,85.98101463279862,2.0180947904039304,0
15.764825281787775,8.518028724216705,1547.5907969497705,67.80966714294463,71.96893281184227,2.2158928879221067,1
15.913676843692638,10.756172910350642,1499.907283185002,68.86663268613898,76.61018433878495,1.8090984925376268,0
14.613938556583802,8.006884765276277,1669.332673978058,59.222690256694285,77.67962337206782,2.215218780620583,0
14.610769200895753,8.6931428195538,1743.6705946562747,66.12467465780057,69.51615038121818,1.5534762849806425,0
12.996328620144675,9.699215095594958,1630.9036751172312,76.04178199558781,80.81927390669938,1.6385010825326405,0
12.716865984238517,7.327141177333535,1399.9690791776975,60.681852787400935,72.96139154605797,1.898408518031604,0
13.915097015236038,7.472476051077513,1565.0902629104105,59.06334386596332,73.353269674829,1.9911875347197412,0
14.885893517242602,8.323865045110313,1380.824636800161,62.95863963578261,69.94386702133714,2.174632698196447,0
13.958018485134788,7.050530341652858,1491.1294826167543,62.26991745826896,77.29275817737955,2.2213572379795794,0
14.48756591820885,8.337253544640182,1634.447326933376,54.14619496151742,79.90291801627694,1.9965292593624309,0
14.289596442729984,8.601233944163834,1433.5557041277889,61.20395815596878,74.57160647012543,1.9583567068180696,0
14.893582077036449,8.830159262565523,1567.0668772122367,69.48854259056529,80.1250500735857,2.0046678259099653,1
14.588006880773271,7.462304765755255,1447.814237192931,66.93927098909693,69.28860376070037,1.965787243800408,0
15.72561255706645,9.579343477854732,1491.5752378911095,66.5672199526469,77.81907010195127,2.1556386924613835,0
14.018548786440707,7.659934465702382,1538.3608239839427,69.18399746056576,71.84366844474236,2.317356273237009,0
15.48849171944626,7.001440105281372,1527.4516181665156,63.95943190951557,73.93857579665648,2.0219709809749093,0
15.993214927275794,5.88848901459698,1506.607453602547,55.7539980190982,81.48969612101355,2.0417680482213583,0
14.832457242733916,6.976114214639402,1354.8599257836006,67.80471765189627,79.77198694151673,1.8207889168666165,0
15.2308444885057,8.346269736104968,1509.7612649467694,61.16332905864678,85.53225783295743,1.9993472826543204,0
14.465125801588732,9.27649156368702,1594.6076975925982,69.34184823095326,78.02863909338495,2.1097965515430133,0
15.746784126052274,6.967367638166742,1438.3958136808044,69.0044578312584,77.13170028781529,2.104678836698338,0
14.764923723630403,8.3018215038869,1535.7804537702518,63.004985042433546,74.98082734430807,2.211400660339066,0
14.024434878996887,7.362332044487434,1554.421756640915,64.91526608721381,78.20881226132427,2.059562783510517,1
16.352875447406703,7.388698418627868,1499.993584698571,64.93719807812877,76.40718308214836,2.337942684552963,0
14.171284019671775,8.355520597663405,1500.8433746279522,64.96945779579609,80.1693460373221,1.9482554340051823,1
14.315734170349494,8.864371931170787,1492.2086296436637,68.61840310329816,77.88829440909961,1.9499147480155368,0
14.680721529418015,8.50201988065318,1652.677374429668,63.3920522194518,66.82199021301979,1.905844612567548,0
15.089952767750283,7.4906809295791295,1402.3916013028977,58.97735818323662,72.87176192523097,1.954646564012655,0
16.03409828876334,8.24262714364849,1438.727743255683,66.36923292068781,71.73476356541974,1.7504342348738078,0
15.917665630651538,9.5442859882954,1555.330096380683,60.0561244659828,80.22307717268306,1.817230200014888,0
15.204409881326962,6.6386795572808035,1414.7588850829577,72.28877741149661,77.38452995791958,2.235199689182336,0
14.277015984965592,6.969807185793469,1495.7318041398146,76.20579636907354,78.85362410478261,1.3013927155021885,0
15.409096086627043,10.238861795953952,1373.1949734157604,65.09025047550925,77.85363143823496,1.8221849637458305,0
15.899884546373958,9.39059423759228,1549.940665887932,64.97607185016072,67.88742459176981,1.9722318320311252,0
15.719891337773358,8.874156707281925,1406.353780056323,66.74290500195215,71.310018036357,2.10488099974754,0
13.624354319778975,9.307337251623208,1330.1991059694446,70.15001323060235,80.88022484956552,1.9106381488476056,0
16.225758780135546,8.15588009928852,1545.6708815255731,64.41672958491287,76.19531103656124,2.0195651542764597,0
14.203688151075903,8.23036779164212,1456.0339687289547,64.17061062451488,68.9110060651319,1.80663326667463,2
14.904298049771624,6.557404681749709,1314.1031336277365,61.26172260353857,79.90831899310776,2.156512461011143,0
12.55038145035108,7.236926548823281,1521.7795068821704,70.66316593187146,73.00174535887324,2.331310048244198,0
16.563794053229298,7.328859164127643,1622.0959522869668,61.14492245773731,85.56592262522744,2.098970590463537,0
15.838879713915052,8.069211977654012,1440.887463865942,65.6822006777424,77.02809495544457,1.8703171720901803,0
12.379920464586617,8.043580118924469,1377.3828295091596,61.184526799052655,71.34158595263528,1.864764597568898,1
14.131397683571963,7.545323363861244,1550.4768281695865,55.93933266294958,78.69573059521072,2.219208316540894,2
14.75110540274895,7.0324345927547665,1452.5148466884898,68.1783673054098,73.6733361965566,1.7567932900733991,1
14.23780264016628,7.4116570114641505,1291.4649593311838,68.76913627151517,73.66184148883323,1.700142453336318,0
15.437326460000463,8.494604623521857,1550.5785474662266,72.62829412837843,77.63710423342896,2.2719322617248796,0
14.500459762880247,8.149476669903576,1814.8515145093631,56.32842234067889,72.38166229772773,1.8356793696313884,0
14.818616240499932,6.988523650484015,1545.608185378329,66.7344211828287,74.58686503974404,1.8970455469730496,0
15.59742147568218,7.4702681183691855,1628.5693472039693,61.46596822118513,72.6976118640178,2.0178610770865806,0
14.091251014520411,7.029206548831892,1467.094614464596,70.60784690115335,79.52943243783109,1.5916125712237663,0
16.998795117172588,8.501193568721419,1512.4039616563086,58.913456935708304,64.36820589826957,2.050693055713124,0
14.559801870976038,7.52293913247694,1525.6162440751434,62.03706933375388,68.18607120811168,1.815154882187426,0
14.067955826050309,7.820302744530882,1483.3665315995925,63.87226745994474,84.08557763355107,2.07038226450079,1
16.72711559486344,7.717068072253749,1590.0859082982984,62.52034705710119,76.89388945088521,2.1997688760179357,0
13.999583314741429,8.377250804448577,1505.5964024570974,55.80766768334747,62.85808709085035,1.936849233954853,0
14.406051402295676,7.842437173125651,1454.3143641495285,59.13622404125161,75.48322555354216,2.3473226555970204,0
14.617237023998022,6.994717150743437,1586.6803028814425,69.8331658985587,64.60863059316094,1.8127518210910305,0
14.78728130519081,9.98919724683107,1483.2907169940383,59.817172951444185,73.05894348100361,1.6425488327251672,0
14.668379039546153,7.898892509817202,1450.055634104058,60.00311598602311,79.2595045804491,1.798955978675254,0
13.193800565803311,7.337667654069865,1417.1329314146708,61.60526131065068,78.08469851643473,2.0279943892581933,0
15.373756809166489,8.020458107676044,1503.7308943550895,69.28586207022983,74.67717992722422,2.048451662948842,0
15.46118751890901,9.42679848764154,1651.7151291066264,69.97014890473594,73.24851669679059,1.789243173135756,0
14.854532695918996,6.209000155363999,1526.7552478954944,64.31552111857715,76.75105972039424,1.9273367078274195,0
16.791795858621313,6.98582854773086,1291.391202404388,55.805715658399215,67.22178826136839,1.9536749276394136,0
